10.650644300000002,11.29821873,8.398412704,11.13692951,7.0109796520000005,0.906264067,1.119850516,5.269958496,1.267202377,10.75769615,4.87318325,8.926369667000001,6.9470386510000015,9.540878296,9.125204086,6.806225777000001
9.548629761,10.92096329,7.830945492000001,8.290347099,8.085978508,0.975857437,1.000127435,5.720530987,1.034224033,10.54997826,1.076924562,9.90859127,8.343838692,10.85871792,9.480568886,6.967831612
11.36752129,12.50159645,8.007254601,10.20460415,7.3067531589999986,1.086527824,1.026188254,4.367006779,0.999379754,10.94446564,1.387467861,9.969000816,8.187312126,9.303514481,9.552007675,7.082050323
10.41349792,11.12195778,7.4602098460000015,9.977178574,6.811715126,0.933629453,1.039992571,5.091031075,0.905969501,11.946792599999998,1.04729259,8.95996666,8.156997681,10.29650021,9.074533463,6.802554131
10.14920425,12.21031094,8.98462677,11.730299,7.034825325,1.127010822,1.226995707,4.669966221,1.098542452,11.40502262,1.4165076019999998,9.644855499,8.039322853,9.883132935,9.598829269,6.465047836
10.30850506,10.25171852,7.726939201,12.35004234,6.767122269,0.940448821,1.047097921,5.723993778,1.061830044,11.24055195,1.15669179,9.51471138,8.034499168,10.44778633,9.885271072,7.703318118999999
10.7251091,10.96535206,7.873317719,11.12443066,8.014968872,0.989449441,1.4106881619999998,3.902358532,1.097777009,10.69433689,5.782689095,9.222429276,8.130148887999999,9.794591903999999,10.15401268,7.372824669
11.02031326,11.802727699999998,7.741260052,11.3812933,7.172507286,1.30896616,1.085233808,4.664564133,1.098494291,10.302248,1.400514245,9.45054245,7.994751452999999,9.785103798,9.863298416000001,7.291148662999999
10.96667576,11.38266277,7.209450722000001,11.53127193,8.08515358,1.149082184,1.3072483540000002,5.306972027,1.06004703,10.6540184,2.254905701,9.875753403,7.644885062999999,10.82720184,9.925626755,6.385282516
10.93666363,12.09177876,8.065816879,11.14676189,5.858800887999999,1.338575244,1.2782771590000002,4.879727364,0.787020445,10.967984199999998,0.991732001,8.874816895,8.132202148,10.0194788,9.061576843,7.586304665
10.96178722,11.68552876,6.695070267,10.46265316,7.848336697000001,0.993621945,1.521874189,4.259555817,1.172857285,10.80154419,1.324056625,10.0145998,8.357234001,9.293337822,9.588552475,6.691843987
10.43821716,11.06344891,7.523633003,10.86577225,7.370917797000001,0.865684032,1.069454908,5.565406322,1.018316746,10.74761677,1.131543398,9.264809608,7.849059105,10.09580994,9.038685799,7.153824806
10.55646038,10.84495544,6.505687714,10.70388317,6.965730667000001,0.862884402,1.042930365,4.652705669,1.108677864,11.69604778,1.082478642,9.111566544,8.097494125,9.624419212000001,10.41743183,8.047616005
10.30386734,11.95156288,7.249602795,10.91275215,7.167382717000001,0.928258777,1.231025457,6.417620659,0.877479494,11.59159565,1.5894544119999998,9.38578701,8.633893967,11.36563587,8.685729027,7.540240288
11.20703888,11.59263515,6.68337059,10.51894665,7.147618771,1.170642376,1.392224789,4.832675934,1.570392847,11.85717583,1.058412313,9.53416729,8.130618095,9.163470268,10.477808,7.684140205
10.16912556,12.24306583,8.55165863,11.11544609,6.57038784,0.918525338,1.14599514,4.944601536,0.91961503,11.95992279,0.8928880690000001,9.08591938,8.182613372999999,9.970609665,9.00348568,7.532184124
10.67541313,11.74203396,7.197428703,10.01108646,7.073451042,0.93893832,1.089214563,4.575223923,1.006183147,11.21122074,1.06648469,9.116285324,7.897223949,10.07166004,9.361872672999999,8.116800308
11.04527855,11.49534321,8.074726105,11.87765026,9.154148102,1.026280403,1.209378242,6.953828335,1.014219165,10.70737839,0.878379583,10.07201576,8.458427429,10.97347927,8.254610062000001,7.105144501
10.70007801,11.0438118,9.023082732999999,10.52570915,7.118626595,1.03881216,1.00789237,5.784529686,1.280918598,11.37300301,1.124720573,9.00139904,7.699944496,9.647354126,9.778962135,7.168549538
11.00139999,11.97632694,7.311681747000001,11.12341118,6.4436044689999985,1.035722852,1.151313782,5.107390403999999,1.142606735,10.89570045,1.1998615259999998,8.982478142,8.298862457,9.296692848,8.643737793,8.276377678
11.030756,11.29391861,7.984223366,10.91351318,6.737781525,1.348752975,1.080224276,5.923732281,0.959291637,11.01013374,1.191866398,9.936268806000001,7.202474594,10.05324078,8.731375694,7.360754012999999
11.07983398,12.05932617,5.9788331989999985,10.86935234,6.992024422,0.99033761,1.111881733,5.196240902,1.334095955,11.75848389,1.1234894990000002,9.30402565,9.231542587,10.3781395,8.143800735,8.502408981
9.673727036,10.94740963,10.25496101,10.70155239,6.615100384,0.959781587,1.210743189,4.996604919,1.036523938,11.59822178,0.883744836,8.737825394,8.74833107,10.07155418,9.626749992,6.306851387000001
10.88135529,12.06695938,8.349582672,11.84429646,6.786637306,0.8315336109999999,1.08326745,6.726787567000001,1.317179799,11.26138115,0.857216001,8.834947586,8.379434586,10.45823574,7.271565437,7.436086655
10.5147686,10.9547224,6.755303382999999,10.63202763,7.692214966,0.954148352,1.245513678,4.933555603,1.268796444,12.09779549,5.639939785,8.969307899,8.451676369,10.01160049,10.65557671,8.330668449
10.84575367,11.83913136,7.816891192999999,11.14640141,7.356537342,0.933255792,1.140562296,5.419543266,1.100416422,10.69545746,1.353697419,8.900314331,7.8282103539999985,10.39593792,9.170866013,8.262423515
11.10958767,11.9477272,8.678660393,11.18647957,7.20565176,0.941715956,1.357568741,4.267477036,1.504552603,10.86442089,1.321189404,8.586141586,8.152164459,9.728136063,9.105661392,7.88572979
10.83694077,11.33247566,7.640862465,10.92802525,6.587080479,0.893049836,1.192248821,5.9166440960000015,1.345273972,10.6119709,1.093298197,9.452611923,7.542103767,9.999242783,8.942706108,7.1768560410000015
10.57027626,12.29535675,7.814642429,12.37938023,7.733383656,1.013406992,1.14032793,5.114813805,1.4851315019999998,11.24476147,1.081911206,9.829000472999999,7.640913486,9.503516197,9.395039557999999,7.125676155
10.83633137,11.76378441,6.444278717,9.991803168999999,7.014407635,0.900381565,1.187102675,4.993349075,1.133103609,11.95717621,1.077386141,9.264883995,7.749870299999999,9.916550636,10.32283592,7.559157848
10.64729691,11.78082657,7.095338821,10.22152424,7.121258259,1.15604651,1.380679369,5.01104784,1.274840832,11.37609196,1.3937498330000002,9.543878555,6.860329151,9.494351387,10.08028221,7.038589954
10.57666016,11.6442852,8.199741364,11.5924511,6.420341015,0.96444428,1.133772373,4.265304089,1.117005348,11.01011562,0.963366926,8.672206878999999,8.43458271,9.651584625,7.785810471,7.682302475
9.903154373,11.57160568,9.132973671,11.18607807,6.626182079,1.102942109,0.989648283,5.067682743,0.952245235,10.99051762,1.033435225,9.531123161,7.939927101,9.772691727,8.152765274,7.204049587
10.77161884,12.03723145,8.070655823,11.60100937,6.725551605,1.109087467,1.410840034,5.365808964,1.121964931,11.81114197,1.563681602,8.791707039,8.785247802999999,9.175784111,8.383107185,7.200135231
9.731204033,11.11320591,7.437234402,11.11938858,8.176337242,1.03358531,1.0557539459999998,6.168104649,0.786183596,10.2685442,1.326308727,9.965959548999999,8.19893074,10.15281773,9.227404594,6.964657784
9.910965919,12.12140083,7.690219879,11.16159534,7.795125961,0.8608253,1.239712,5.900155067000001,0.8738440279999999,10.47570515,1.421431065,9.67979908,7.540131569,9.875878334,9.785362244,6.85614109
10.80980587,11.85858631,6.325744152,11.1553793,7.43180418,1.138090134,1.042055249,4.646663189,1.15651834,10.43098259,0.851462662,9.899044991,8.322616577,9.086522102,9.35773468,8.362328529
10.64153481,11.39949131,7.657954216,11.84547901,7.869163512999999,1.063479424,0.977997661,5.794337272999999,0.988722503,10.78098488,2.489429951,9.045680046000001,8.617068291,10.45277119,10.10929203,6.931152821
10.9095583,11.71688747,7.623579979,10.88411045,8.230371475,1.261203527,1.174182415,5.881525517,0.91710335,10.81720448,1.038576722,9.888922691,7.834776877999999,9.594819069,9.933586121,6.74264431
10.68136024,11.70359898,8.140354156,11.29976368,7.698336601,1.275696039,1.142256737,5.432659626,1.118005991,10.69799423,1.546782136,9.246975899,8.938623428,9.284882545,10.16098499,7.694443702999999
10.561215400000002,11.65466976,8.176600456000001,11.0058403,8.324519157000001,1.317332029,1.066250563,5.837804794,1.102232456,10.41080284,1.278048992,9.917536736,7.2758407589999985,9.896665573,8.998009682000001,6.697437286
10.95197868,11.61823654,7.747840881,11.22032833,7.584459782000001,1.24929595,1.12273407,5.28034544,1.106523275,11.10678768,0.980785489,9.349543571,8.009730338999999,9.789903641,9.433149338,7.233353615
10.40412235,11.29809666,7.544991016,10.757164,7.311123847999999,0.958648443,1.428366899,5.486764431,1.029964447,10.88428879,0.891159832,9.604254723,8.028680801,9.817767143,9.199759483,7.233332157
10.61765003,10.91930103,7.924062252000001,12.0290823,7.577705383,0.928406596,1.096858501,5.708392142999999,1.238919735,11.26178074,0.937267423,9.291975975,8.516017913999999,10.54142666,7.7332911489999985,6.901898384
13.83450127,10.36484718,12.53123665,12.22545242,9.61609745,2.1855268480000003,2.5105793480000003,9.607040405,2.1528453830000003,11.27867699,11.23429108,10.49874783,9.578474045,9.224700927999999,13.2214241,11.80422688
13.39842129,11.80856609,12.20488358,11.01142979,10.19487286,2.503987789,2.178834915,9.206125259,2.09431982,10.87024307,10.72535896,10.63197994,8.889659882,9.461204529,14.01314259,10.93194389
14.1374321,10.24610043,11.90595341,11.75782681,10.00478458,2.092477798,2.793591738,9.049275397999999,2.299316645,11.51719856,11.01755619,10.6999836,9.293766022,9.66719532,13.22105598,11.56172562
13.66350174,11.87112236,12.88434029,11.50687218,9.223910332,2.22145009,2.603787422,9.599493027000001,2.296040535,11.75104237,10.83933163,9.815943718,9.028323174,8.970914841,13.58270931,11.36554813
13.88327599,2.326278687,12.07013416,12.58560944,10.12150574,2.279993773,2.445253849,9.434892654,2.23770833,11.54333782,11.66920471,10.84937286,9.81534481,9.536277771,12.93475819,11.76825237
13.44744873,8.428602219,13.2774601,11.58631325,9.313112259,2.49902153,2.888946295,10.17767334,2.336838245,11.18944168,11.12950897,10.28631592,9.772068977,9.768063545,13.33173084,11.37913609
13.57556915,10.21097088,12.58166313,12.0116024,9.272725105,2.716761589,4.501321793,8.988753319,2.433157921,11.32563019,10.89699459,10.58698654,9.856164932,9.361639977000001,13.86771393,11.8288517
13.62165546,5.85321188,12.83875656,11.72948647,10.22456264,2.377850056,2.594894409,9.67951107,2.207869053,11.4372015,11.36689472,10.60779285,9.34337616,9.775022507000001,14.05154705,10.6002264
13.86703396,10.43281746,12.3539772,12.17426109,9.793520927000001,2.1851530080000003,2.586769581,9.19024086,2.183396816,11.6871357,11.48261642,10.66594219,10.32429504,9.594051361,13.41091824,11.27664185
13.8081665,4.2949624060000025,12.06360435,12.22431087,9.678940772999999,2.209750652,2.877785444,9.047384262000001,2.255041361,10.87620258,11.08929539,10.2687397,9.958684921,8.934170723,13.6837244,11.56801224
13.33479023,7.860756397,12.93232536,11.66248512,9.493424416,2.118534803,2.577678204,9.974029541,2.340295792,11.15408134,11.45645618,9.948312759,8.805056572,9.713935852,13.55793667,10.30539989
