0.906264067,11.29821873,8.926369667000001,4.87318325,11.13692951,9.125204086,7.0109796520000005,5.269958496,1.119850516,10.650644300000002,2.0267086030000003,1.267202377,11.11697388,8.864621162,5.015733242,1.298274994,6.9470386510000015,8.398412704,6.043386936,6.806225777000001,1.438116074,8.538035393,9.540878296,1.29242897,1.663230777,1.849037409,6.8534369470000005,1.198470592,11.85530281,10.75769615,8.234973907,7.08819294,1.41935885,6.088716507000001,5.314885138999999,5.8147959710000015,1.569541693,9.727725983,6.51516819,1.322667599
0.975857437,10.92096329,9.90859127,1.076924562,8.290347099,9.480568886,8.085978508,5.720530987,1.000127435,9.548629761,4.622110844,1.034224033,11.00755405,2.0481748580000003,4.777973652,1.326483011,8.343838692,7.830945492000001,8.450549126,6.967831612,0.877325118,9.089108467,10.85871792,1.213046312,1.326857328,1.612447739,7.012096405,1.004374743,12.12656212,10.54997826,6.8587446210000005,6.25688839,4.455456257,6.9502820970000005,5.76629591,2.1312267780000003,1.161869764,7.804951667999999,6.949816704,1.1673052309999998
1.086527824,12.50159645,9.969000816,1.387467861,10.20460415,9.552007675,7.3067531589999986,4.367006779,1.026188254,11.36752129,4.654254436,0.999379754,11.29979706,9.787096024,4.217264175,1.253825188,8.187312126,8.007254601,6.020366192000001,7.082050323,1.12136364,8.252017975,9.303514481,2.368395329,0.802769363,3.07574892,8.229865074,1.2919331790000002,11.65280247,10.94446564,8.567613602,7.370845795,3.296408415,6.813028336,3.061924219,5.305342197,1.277391911,9.521481514,1.218129635,4.063718796
0.933629453,11.12195778,8.95996666,1.04729259,9.977178574,9.074533463,6.811715126,5.091031075,1.039992571,10.41349792,2.343899727,0.905969501,11.00562859,8.454008102000001,4.7866363530000005,1.311038017,8.156997681,7.4602098460000015,5.892701626,6.802554131,0.939785719,8.414218903,10.29650021,1.327388525,1.101794243,2.801390648,7.469002724,1.143978596,12.12668896,11.946792599999998,7.496278762999999,8.070361137,2.575024605,6.115525246,4.2427082060000005,6.255342007,1.395183206,9.645967484,7.307057381,1.216043115
1.127010822,12.21031094,9.644855499,1.4165076019999998,11.730299,9.598829269,7.034825325,4.669966221,1.226995707,10.14920425,3.637677908,1.098542452,10.93551922,7.127631664,4.2779006960000014,1.351005912,8.039322853,8.98462677,6.963521481,6.465047836,1.049710751,8.351963043,9.883132935,2.381939173,1.048301697,3.921325207,7.98797369,1.19243288,12.39016342,11.40502262,8.292498589,7.4705924989999986,2.884307623,6.951976299,4.070515633,3.748499155,1.386706591,8.975946426,7.839283943,2.305837154
0.940448821,10.25171852,9.51471138,1.15669179,12.35004234,9.885271072,6.767122269,5.723993778,1.047097921,10.30850506,3.211086988,1.061830044,10.67006683,6.634943962,4.072113514,1.4134793280000002,8.034499168,7.726939201,7.831833362999999,7.703318118999999,1.177216053,9.700574875,10.44778633,1.3823874,1.176346779,1.576294422,8.588932037000001,0.97835952,12.19567013,11.24055195,9.16302681,7.7229013439999985,3.436133862,7.20010519,4.70005846,7.465117455,1.520576,8.812664986,7.464057922,1.7090811730000002
0.989449441,10.96535206,9.222429276,5.782689095,11.12443066,10.15401268,8.014968872,3.902358532,1.4106881619999998,10.7251091,3.616737127,1.097777009,11.44289207,7.359155178,4.725532055,1.1231479640000002,8.130148887999999,7.873317719,6.808310986,7.372824669,0.968617141,8.893288612000001,9.794591903999999,1.438679695,1.123916388,1.901326895,7.059314728,0.921872914,11.98015022,10.69433689,8.831857681,7.59572649,1.498192191,5.8011841770000006,2.152037621,1.846749783,1.453662992,8.999415398,7.614822387999999,0.971677721
1.30896616,11.802727699999998,9.45054245,1.400514245,11.3812933,9.863298416000001,7.172507286,4.664564133,1.085233808,11.02031326,3.254350662,1.098494291,11.60829735,9.342261314,5.744069099,1.225455642,7.994751452999999,7.741260052,6.412446022,7.291148662999999,1.109075069,8.571098328,9.785103798,1.13133502,1.5093860630000002,3.1142685410000004,7.5079069139999985,0.884227097,11.4207077,10.302248,7.510923862,7.602107048,3.661672115,7.0733489989999985,3.704089165,6.190933228,1.653824568,9.716632843,5.780573368,5.276495457
1.149082184,11.38266277,9.875753403,2.254905701,11.53127193,9.925626755,8.08515358,5.306972027,1.3072483540000002,10.96667576,2.997637987,1.06004703,11.94606876,9.44263649,4.130820274,1.611132741,7.644885062999999,7.209450722000001,7.056913852999999,6.385282516,1.104941487,8.228115082,10.82720184,1.238840818,1.008230686,1.461579561,7.102692127,0.861317456,11.18257713,10.6540184,7.706485747999999,7.880675792999999,3.972793818,6.03319931,4.900815964,5.417254448,1.219535351,10.21934795,7.369864941,0.998730183
1.338575244,12.09177876,8.874816895,0.991732001,11.14676189,9.061576843,5.858800887999999,4.879727364,1.2782771590000002,10.93666363,3.732493639,0.787020445,11.20966434,8.246681212999999,5.13010931,1.94626081,8.132202148,8.065816879,6.922688961,7.586304665,1.479383945,9.168951988,10.0194788,1.924395919,1.1196835040000002,2.897673607,7.41664362,1.216274023,11.69073105,10.967984199999998,8.566732407,8.399656296,2.333009005,6.386122704,2.414647579,6.097587109,1.357863426,9.627985954,7.672674656,1.295856357
0.993621945,11.68552876,10.0145998,1.324056625,10.46265316,9.588552475,7.848336697000001,4.259555817,1.521874189,10.96178722,2.8755192760000003,1.172857285,11.20426083,8.14938736,4.847143173,1.12618494,8.357234001,6.695070267,7.407773017999999,6.691843987,1.380598307,7.705303192000001,9.293337822,1.268743038,1.170562267,2.7374172210000003,7.76566124,1.023444414,11.08448124,10.80154419,7.826004505,5.033158779,1.823194504,6.694061279,3.769031048,6.826526642,1.16574192,9.859908104,7.489415169,1.808118343
0.865684032,11.06344891,9.264809608,1.131543398,10.86577225,9.038685799,7.370917797000001,5.565406322,1.069454908,10.43821716,3.896846771,1.018316746,11.1732626,8.963336945,4.3919134139999985,1.090470314,7.849059105,7.523633003,6.296516895,7.153824806,1.458464384,9.056557655,10.09580994,1.840780854,1.114827156,2.3250324730000003,7.15131855,1.016027212,11.6019268,10.74761677,8.216122627,7.224011421,1.830345869,6.5178055760000015,3.512120724,4.865983486,0.983651936,9.134320258999999,6.67992878,1.11299181
0.862884402,10.84495544,9.111566544,1.082478642,10.70388317,10.41743183,6.965730667000001,4.652705669,1.042930365,10.55646038,1.760354638,1.108677864,10.52239418,2.60628891,4.210929394,1.274148107,8.097494125,6.505687714,5.897033691,8.047616005,0.974417388,8.885676384,9.624419212000001,2.97710681,1.335448265,4.776673794,7.513073444,0.907441854,11.47563648,11.69604778,8.61025238,6.1453228,2.5083832740000003,5.605162144,2.612586975,4.855612755,1.32745266,9.474417686,5.608387947000001,1.181432605
0.928258777,11.95156288,9.38578701,1.5894544119999998,10.91275215,8.685729027,7.167382717000001,6.417620659,1.231025457,10.30386734,5.079488754,0.877479494,11.08532333,4.299438477,4.866339684,1.603726506,8.633893967,7.249602795,6.326962471,7.540240288,0.992964923,9.305486679,11.36563587,1.852840543,1.68354404,3.504722834,8.201097488,1.023301601,11.0810461,11.59159565,7.604973792999999,7.395109177,3.263534069,5.820424557000001,4.3307604789999985,4.450498581000001,1.386672497,9.059228897,8.88201046,1.148563862
1.170642376,11.59263515,9.53416729,1.058412313,10.51894665,10.477808,7.147618771,4.832675934,1.392224789,11.20703888,2.890538692,1.570392847,10.81953812,7.94982338,4.795814037,1.384716392,8.130618095,6.68337059,6.668484211,7.684140205,1.284311771,8.592307091,9.163470268,3.122569561,1.228645325,3.2891802789999995,8.096985817,1.036000371,11.06192017,11.85717583,8.40363121,6.986938477000001,2.864092588,5.813488007,5.04125309,5.375098228,1.308092833,9.98290062,6.781075477999999,1.269493103
0.918525338,12.24306583,9.08591938,0.8928880690000001,11.11544609,9.00348568,6.57038784,4.944601536,1.14599514,10.16912556,3.435003757,0.91961503,11.34998131,7.0987758639999985,4.398756027,1.491960049,8.182613372999999,8.55165863,6.292097569,7.532184124,1.108702898,9.553182602,9.970609665,1.300965309,1.52551949,4.216433525,8.0235672,1.01918745,12.0285244,11.95992279,8.444330215,7.0576791760000015,4.666513443,5.703433037000001,4.411869526,5.1293430330000005,1.050763488,9.308298111000001,3.831874847,1.060887814
0.93893832,11.74203396,9.116285324,1.06648469,10.01108646,9.361872672999999,7.073451042,4.575223923,1.089214563,10.67541313,3.591071844,1.006183147,10.62930775,9.30045414,4.248370647,1.230677128,7.897223949,7.197428703,6.58425951,8.116800308,1.33718276,9.445105553,10.07166004,2.331417799,1.212480545,4.657293797,7.279693127000001,1.040293694,11.78164864,11.21122074,8.830883026,6.701406002000001,3.422941208,5.855342865,3.2689538,6.340054989,1.41139245,9.089619637,6.455365658,1.112645626
1.026280403,11.49534321,10.07201576,0.878379583,11.87765026,8.254610062000001,9.154148102,6.953828335,1.209378242,11.04527855,5.681289672999999,1.014219165,12.66656303,5.778292179,4.676161289,1.257691264,8.458427429,8.074726105,7.3895325660000015,7.105144501,0.948976517,8.686831474,10.97347927,1.2033391000000002,1.013565302,2.075735569,7.409101486,1.089073539,10.80381775,10.70737839,7.409682274,7.228888035,4.689078331,8.413024902,3.189610243,5.651195049,1.108158588,8.042341232,8.955169677999999,0.93839705
1.03881216,11.0438118,9.00139904,1.124720573,10.52570915,9.778962135,7.118626595,5.784529686,1.00789237,10.70007801,2.814192772,1.280918598,10.69444561,8.173631667999999,4.938085079,1.142939687,7.699944496,9.023082732999999,6.226641655,7.168549538,1.0684129,8.554571152000001,9.647354126,1.00759387,1.124720573,1.912930727,6.70851326,1.255957603,12.64038467,11.37300301,8.107131958,6.464579105,2.296105862,6.806864738,3.302646637,6.247127056,1.826496243,9.207685471,5.5255012510000014,1.133129597
1.035722852,11.97632694,8.982478142,1.1998615259999998,11.12341118,8.643737793,6.4436044689999985,5.107390403999999,1.151313782,11.00139999,4.250295162,1.142606735,11.34921455,10.06705189,5.570781707999999,1.566433191,8.298862457,7.311681747000001,6.360544682,8.276377678,1.309820414,9.590765953,9.296692848,1.470197916,1.726896524,2.903581858,8.604139327999999,1.338337898,10.78120041,10.89570045,8.590909004,7.233548641,3.704089403,6.359130382999999,3.690338135,3.6628232000000014,1.2838943,7.504985809,6.879611492,0.909810781
1.348752975,11.29391861,9.936268806000001,1.191866398,10.91351318,8.731375694,6.737781525,5.923732281,1.080224276,11.030756,3.766407728,0.959291637,10.73924923,7.122606277,3.711069107,1.317836761,7.202474594,7.984223366,6.89114809,7.360754012999999,1.048769355,8.808885574,10.05324078,2.4359414580000003,1.147744417,3.090695381,7.330131054,1.451219201,11.46189022,11.01013374,7.708073139,6.575685977999999,2.0008807180000003,6.910538197,4.845460892,6.018565177999999,1.387334347,8.727775573999999,5.760334492,2.858724594
0.99033761,12.05932617,9.30402565,1.1234894990000002,10.86935234,8.143800735,6.992024422,5.196240902,1.111881733,11.07983398,2.4971749780000003,1.334095955,12.36214066,7.586138247999999,4.811412334,1.248988748,9.231542587,5.9788331989999985,7.273465633,8.502408981,1.0807789559999998,9.672836304,10.3781395,2.608139992,1.4808932540000002,3.482684851,9.189165115,0.940302372,10.29117012,11.75848389,7.162901402,5.971825123,3.403988123,6.058129787,5.592708588,4.774328709,1.2049191,9.621120453,1.973398209,1.173631191
0.959781587,10.94740963,8.737825394,0.883744836,10.70155239,9.626749992,6.615100384,4.996604919,1.210743189,9.673727036,3.610338449,1.036523938,10.20750046,8.08134079,4.924892426,1.600709081,8.74833107,10.25496101,6.669530392,6.306851387000001,0.901579797,8.416718483,10.07155418,1.105976939,1.337438345,2.305347919,7.061043262,0.928331017,13.0775156,11.59822178,7.74081707,7.706985474,4.745857716000001,6.13496685,4.205655098,5.808387756,1.3735501769999998,7.895942688,5.616488457000001,1.349737644
0.8315336109999999,12.06695938,8.834947586,0.857216001,11.84429646,7.271565437,6.786637306,6.726787567000001,1.08326745,10.88135529,2.886790037,1.317179799,11.45313358,6.766002655,3.029419899,1.111209154,8.379434586,8.349582672,7.253087044,7.436086655,1.224488497,8.886463165,10.45823574,1.848275781,1.167378426,2.327170134,8.390364647,1.003578663,11.71864128,11.26138115,6.95208168,8.585093497999999,3.173437595,7.011861324,6.287676334,5.297230721,1.452223301,7.387129784,4.866873264,0.95279783
0.954148352,10.9547224,8.969307899,5.639939785,10.63202763,10.65557671,7.692214966,4.933555603,1.245513678,10.5147686,4.63676548,1.268796444,11.50544357,9.660643578,5.346231461,1.124099851,8.451676369,6.755303382999999,5.525443077,8.330668449,1.113714337,9.440224648,10.01160049,2.080690861,1.264711499,4.9711341860000005,8.145177841,1.226572871,10.52528763,12.09779549,9.393173218,8.737926482999999,3.760055065,6.511639595,3.63034153,5.257081032,1.677519321,9.764472961000001,6.322730541,0.875977397
0.933255792,11.83913136,8.900314331,1.353697419,11.14640141,9.170866013,7.356537342,5.419543266,1.140562296,10.84575367,4.012327194,1.100416422,11.44080353,8.966696739,4.433328629,1.621140957,7.8282103539999985,7.816891192999999,5.784132004,8.262423515,1.040571332,9.83555603,10.39593792,1.811870098,0.901452661,2.7404596810000004,8.061282158,1.126326323,11.19926834,10.69545746,7.64824152,8.250225067,1.853675961,7.232263565,5.437448025,5.86595726,1.190401077,8.635253906,6.7319173810000015,1.178182483
0.941715956,11.9477272,8.586141586,1.321189404,11.18647957,9.105661392,7.20565176,4.267477036,1.357568741,11.10958767,1.775035858,1.504552603,11.22676849,10.47551155,4.657319069,1.253452778,8.152164459,8.678660393,7.035768032000001,7.88572979,1.101347804,9.343474387999999,9.728136063,1.847348809,1.274031162,1.925322056,7.94830513,1.147895217,11.01128101,10.86442089,7.975592613,7.309714794,1.4560894969999998,6.596988678,2.909781456,5.53429842,1.433243394,8.141560555,5.437769413,1.041036129
