0.906264067,10.650644300000002,6.51516819,11.13692951,1.119850516,1.595867395,11.11697388,7.0109796520000005,1.438116074
0.975857437,9.548629761,6.949816704,8.290347099,1.000127435,1.023099184,11.00755405,8.085978508,0.877325118
1.086527824,11.36752129,1.218129635,10.20460415,1.026188254,1.532338381,11.29979706,7.3067531589999986,1.12136364
0.933629453,10.41349792,7.307057381,9.977178574,1.039992571,1.283072948,11.00562859,6.811715126,0.939785719
1.127010822,10.14920425,7.839283943,11.730299,1.226995707,1.065512657,10.93551922,7.034825325,1.049710751
0.940448821,10.30850506,7.464057922,12.35004234,1.047097921,1.19110775,10.67006683,6.767122269,1.177216053
0.989449441,10.7251091,7.614822387999999,11.12443066,1.4106881619999998,1.153967738,11.44289207,8.014968872,0.968617141
1.30896616,11.02031326,5.780573368,11.3812933,1.085233808,1.350916624,11.60829735,7.172507286,1.109075069
1.149082184,10.96667576,7.369864941,11.53127193,1.3072483540000002,1.349709988,11.94606876,8.08515358,1.104941487
1.338575244,10.93666363,7.672674656,11.14676189,1.2782771590000002,1.226012468,11.20966434,5.858800887999999,1.479383945
0.993621945,10.96178722,7.489415169,10.46265316,1.521874189,1.113694668,11.20426083,7.848336697000001,1.380598307
0.865684032,10.43821716,6.67992878,10.86577225,1.069454908,1.092707515,11.1732626,7.370917797000001,1.458464384
0.862884402,10.55646038,5.608387947000001,10.70388317,1.042930365,1.696498394,10.52239418,6.965730667000001,0.974417388
0.928258777,10.30386734,8.88201046,10.91275215,1.231025457,1.026923656,11.08532333,7.167382717000001,0.992964923
1.170642376,11.20703888,6.781075477999999,10.51894665,1.392224789,1.690870047,10.81953812,7.147618771,1.284311771
0.918525338,10.16912556,3.831874847,11.11544609,1.14599514,1.162520051,11.34998131,6.57038784,1.108702898
0.93893832,10.67541313,6.455365658,10.01108646,1.089214563,1.410927296,10.62930775,7.073451042,1.33718276
1.026280403,11.04527855,8.955169677999999,11.87765026,1.209378242,1.446619749,12.66656303,9.154148102,0.948976517
1.03881216,10.70007801,5.5255012510000014,10.52570915,1.00789237,1.277048826,10.69444561,7.118626595,1.0684129
1.035722852,11.00139999,6.879611492,11.12341118,1.151313782,1.532989383,11.34921455,6.4436044689999985,1.309820414
1.348752975,11.030756,5.760334492,10.91351318,1.080224276,1.616688013,10.73924923,6.737781525,1.048769355
0.99033761,11.07983398,1.973398209,10.86935234,1.111881733,1.350826263,12.36214066,6.992024422,1.0807789559999998
0.959781587,9.673727036,5.616488457000001,10.70155239,1.210743189,1.218913436,10.20750046,6.615100384,0.901579797
0.8315336109999999,10.88135529,4.866873264,11.84429646,1.08326745,1.724852204,11.45313358,6.786637306,1.224488497
0.954148352,10.5147686,6.322730541,10.63202763,1.245513678,1.524461269,11.50544357,7.692214966,1.113714337
0.933255792,10.84575367,6.7319173810000015,11.14640141,1.140562296,0.997247815,11.44080353,7.356537342,1.040571332
0.941715956,11.10958767,5.437769413,11.18647957,1.357568741,1.230341077,11.22676849,7.20565176,1.101347804
0.893049836,10.83694077,7.393047332999999,10.92802525,1.192248821,1.157766223,11.18901253,6.587080479,1.271970034
1.013406992,10.57027626,6.026931286,12.37938023,1.14032793,1.305220127,11.32425499,7.733383656,1.192462444
0.900381565,10.83633137,6.491314888,9.991803168999999,1.187102675,1.103314877,11.39521217,7.014407635,1.201553702
1.15604651,10.64729691,7.673102378999999,10.22152424,1.380679369,1.55287838,10.90936661,7.121258259,1.524622917
0.96444428,10.57666016,7.538453102,11.5924511,1.133772373,0.896277249,11.73955154,6.420341015,1.324817777
1.102942109,9.903154373,7.429722786,11.18607807,0.989648283,1.010980129,10.92169189,6.626182079,1.268476605
1.109087467,10.77161884,5.180122375,11.60100937,1.410840034,1.259154797,11.38192463,6.725551605,0.963467479
1.03358531,9.731204033,7.726878642999999,11.11938858,1.0557539459999998,1.410022259,10.68537617,8.176337242,1.422288656
0.8608253,9.910965919,7.075889587000001,11.16159534,1.239712,1.21394515,10.88277626,7.795125961,1.468589306
1.138090134,10.80980587,7.574644566,11.1553793,1.042055249,1.4919903280000002,11.36940575,7.43180418,1.285778403
1.063479424,10.64153481,8.185991287,11.84547901,0.977997661,1.691810131,12.16752243,7.869163512999999,1.318454504
1.261203527,10.9095583,8.608894348,10.88411045,1.174182415,1.350036263,11.61402607,8.230371475,1.129475832
1.275696039,10.68136024,7.9373874660000014,11.29976368,1.142256737,1.51488471,11.15692043,7.698336601,1.018755198
1.317332029,10.561215400000002,6.6452412610000025,11.0058403,1.066250563,1.407993913,11.34408951,8.324519157000001,1.307129145
1.24929595,10.95197868,7.77474308,11.22032833,1.12273407,1.435387135,11.43712234,7.584459782000001,1.138152122
0.958648443,10.40412235,7.615421772,10.757164,1.428366899,1.275986671,11.44355869,7.311123847999999,1.176784277
0.928406596,10.61765003,8.534189224,12.0290823,1.096858501,1.551262975,12.16972923,7.577705383,0.8799452190000001
2.1855268480000003,13.83450127,5.4114265439999985,12.22545242,2.5105793480000003,9.946689606,11.748209,9.61609745,2.298518419
2.503987789,13.39842129,5.054885387,11.01142979,2.178834915,9.681097031,12.47003651,10.19487286,2.502556562
